UHGV-0130544 species=vOTU-012807	38420	38.63
UHGV-1400051 species=vOTU-012806	37958	37.49
UHGV-0009598 species=vOTU-012801	36057	28.40
UHGV-1506852 species=vOTU-012800	6803	36.87
UHGV-0002905 species=vOTU-012803	42962	41.78
UHGV-0375979 species=vOTU-004639	30335	55.06
UHGV-0104840 species=vOTU-002895	44221	34.11
UHGV-2197248 species=vOTU-012809	7238	35.95
UHGV-1400230 species=vOTU-012808	127663	38.57
UHGV-1368546 species=vOTU-004638	17560	63.32
UHGV-0801170 species=vOTU-067468	2829	37.54
UHGV-1424992 species=vOTU-067463	21752	35.75
UHGV-1326166 species=vOTU-067462	17468	52.97
UHGV-0081797 species=vOTU-067461	41993	44.89
UHGV-0053525 species=vOTU-067460	43028	48.26
UHGV-1389246 species=vOTU-067467	42271	42.45
UHGV-1388113 species=vOTU-067466	124169	42.26
UHGV-1413579 species=vOTU-067465	58103	49.17
UHGV-1413578 species=vOTU-067464	98895	34.93
UHGV-1519769 species=vOTU-064497	34613	40.87
UHGV-1346126 species=vOTU-054108	5666	49.36
UHGV-1346134 species=vOTU-054109	5937	46.27
UHGV-1346045 species=vOTU-054102	37307	42.08
UHGV-1346037 species=vOTU-054100	132720	40.42
UHGV-1346043 species=vOTU-054101	6617	36.77
UHGV-1346124 species=vOTU-054106	4969	41.84
UHGV-1371045 species=vOTU-054104	42789	32.89
UHGV-1346122 species=vOTU-054105	5995	38.55
UHGV-0035590 species=vOTU-013388	42975	45.89
UHGV-0208076 species=vOTU-048316	35847	41.48
UHGV-0197609 species=vOTU-011426	48200	64.20
UHGV-0139312 species=vOTU-011427	38154	40.85
UHGV-0209643 species=vOTU-076608	54261	38.85
UHGV-0112876 species=vOTU-011423	59763	40.02
UHGV-1340743 species=vOTU-011420	39406	29.93
UHGV-0388857 species=vOTU-052166	38336	41.22
UHGV-0369487 species=vOTU-002894	40543	28.62
UHGV-0295771 species=vOTU-050220	45824	47.35
UHGV-0036983 species=vOTU-063265	37578	33.42
UHGV-0149133 species=vOTU-008542	41884	38.58
UHGV-0040242 species=vOTU-044809	75173	39.14
UHGV-0083785 species=vOTU-010778	56502	38.90
UHGV-0131350 species=vOTU-063264	60172	40.55
UHGV-0391021 species=vOTU-052426	6341	37.83
UHGV-0233388 species=vOTU-010775	57332	55.11
UHGV-0040075 species=vOTU-044800	70216	43.29
UHGV-0278828 species=vOTU-010771	43477	45.09
UHGV-0165998 species=vOTU-010770	63473	41.81
UHGV-0166247 species=vOTU-010773	37588	47.11
UHGV-0183799 species=vOTU-086625	12908	41.15
UHGV-1414270 species=vOTU-086527	45032	40.26
UHGV-0037362 species=vOTU-086526	39404	53.92
UHGV-2126332 species=vOTU-086525	10056	38.85
UHGV-0009819 species=vOTU-086524	105659	48.42
UHGV-2110535 species=vOTU-086523	37487	41.10
UHGV-1469882 species=vOTU-086522	41572	41.51
UHGV-1434431 species=vOTU-086521	18699	44.14
UHGV-0035996 species=vOTU-086520	38357	39.30
UHGV-0271361 species=vOTU-049873	4560	46.01
UHGV-1467480 species=vOTU-013380	41470	44.71
UHGV-2161620 species=vOTU-083869	5081	43.20
UHGV-0020650 species=vOTU-086529	84008	39.34
UHGV-0171523 species=vOTU-086528	35955	43.45
UHGV-0105223 species=vOTU-052425	34682	37.36
UHGV-0038602 species=vOTU-078378	41908	53.06
UHGV-0290960 species=vOTU-011885	37834	28.42
UHGV-1370264 species=vOTU-056520	31547	48.94
UHGV-1370266 species=vOTU-056521	31596	53.44
UHGV-1370288 species=vOTU-056526	156203	41.35
UHGV-1370294 species=vOTU-056527	156371	41.25
UHGV-1370275 species=vOTU-056524	49162	46.86
UHGV-0180464 species=vOTU-060789	41198	35.73
UHGV-2035228 species=vOTU-060788	38624	36.41
UHGV-0070604 species=vOTU-060783	32158	39.37
UHGV-0183318 species=vOTU-060781	53877	37.37
UHGV-0385930 species=vOTU-060780	40211	41.03
UHGV-0177320 species=vOTU-060787	39755	27.73
UHGV-2016686 species=vOTU-060786	76299	39.62
UHGV-0177322 species=vOTU-060785	40506	53.00
UHGV-0142421 species=vOTU-060784	33538	28.87
UHGV-0056635 species=vOTU-045007	59669	48.92
UHGV-1864908 species=vOTU-084289	12583	38.42
UHGV-0207658 species=vOTU-072268	43452	40.46
UHGV-1474368 species=vOTU-013384	61924	37.62
UHGV-0022911 species=vOTU-002323	123267	37.18
UHGV-1325173 species=vOTU-004248	5603	46.87
UHGV-1325623 species=vOTU-004249	6553	37.27
UHGV-1372691 species=vOTU-004240	4950	44.00
UHGV-1372717 species=vOTU-004241	5518	45.51
UHGV-1372724 species=vOTU-004242	5534	43.96
UHGV-1375459 species=vOTU-004243	18567	50.78
UHGV-1372740 species=vOTU-004244	58214	39.82
UHGV-0254455 species=vOTU-004245	56756	49.83
UHGV-0389943 species=vOTU-004246	46036	45.44
UHGV-0261238 species=vOTU-004247	4996	47.04
UHGV-1471782 species=vOTU-009878	42524	37.29
UHGV-2054244 species=vOTU-059291	57959	41.08
UHGV-2053148 species=vOTU-059290	35104	54.42
UHGV-2058802 species=vOTU-059293	5780	44.41
UHGV-2065192 species=vOTU-059295	47030	39.64
UHGV-2061254 species=vOTU-059294	5956	36.40
UHGV-2073769 species=vOTU-059297	5852	45.76
UHGV-2072322 species=vOTU-059296	44362	41.39
UHGV-2076604 species=vOTU-059299	32047	43.47
UHGV-2074327 species=vOTU-059298	4799	42.82
UHGV-0129925 species=vOTU-070994	59484	49.53
UHGV-0344525 species=vOTU-050873	35235	56.08
UHGV-0344379 species=vOTU-050871	6370	37.60
UHGV-0014860 species=vOTU-042549	185125	31.21
UHGV-0009384 species=vOTU-042548	101963	34.47
UHGV-0009110 species=vOTU-042545	72285	46.97
UHGV-0104242 species=vOTU-079477	42532	41.53
UHGV-0009319 species=vOTU-042547	45129	48.75
UHGV-0009245 species=vOTU-042546	85717	26.90
UHGV-0008981 species=vOTU-042540	47013	54.21
UHGV-0009061 species=vOTU-042543	52932	51.86
UHGV-0009029 species=vOTU-042542	58521	46.93
UHGV-0344594 species=vOTU-050874	62256	57.11
UHGV-0130613 species=vOTU-144643	36267	48.16
UHGV-0195600 species=vOTU-064081	42498	27.96
UHGV-0056546 species=vOTU-045005	31049	41.75
UHGV-1375390 species=vOTU-045006	35906	55.77
UHGV-1370182 species=vOTU-045001	30298	58.13
UHGV-1354035 species=vOTU-045000	96271	35.99
UHGV-0056408 species=vOTU-045003	44006	42.01
UHGV-0114876 species=vOTU-075722	40066	41.19
UHGV-0056759 species=vOTU-045009	74745	40.72
UHGV-1444513 species=vOTU-072263	37058	65.31
UHGV-0108742 species=vOTU-084318	34734	56.24
UHGV-1415095 species=vOTU-084319	44088	47.19
UHGV-0389325 species=vOTU-084310	3140	37.39
UHGV-1430511 species=vOTU-084311	105490	43.46
UHGV-0189701 species=vOTU-084314	38001	41.57
UHGV-0189702 species=vOTU-084315	47945	60.04
UHGV-0036204 species=vOTU-044513	49984	37.89
UHGV-0210052 species=vOTU-048554	38615	47.10
UHGV-0210055 species=vOTU-048555	4926	47.26
UHGV-0210056 species=vOTU-048556	38962	44.48
UHGV-1416236 species=vOTU-068463	43331	55.20
UHGV-0120448 species=vOTU-059878	45177	48.07
UHGV-0210047 species=vOTU-048552	60979	42.78
UHGV-1346121 species=vOTU-059875	5686	49.58
UHGV-1406785 species=vOTU-059874	37468	51.50
UHGV-0118638 species=vOTU-059877	44869	45.59
UHGV-0379235 species=vOTU-059876	47584	39.77
UHGV-1459202 species=vOTU-059871	33911	55.56
UHGV-0152698 species=vOTU-059870	57027	38.85
UHGV-0531372 species=vOTU-059873	5409	45.37
UHGV-1406783 species=vOTU-059872	37229	49.07
UHGV-0183610 species=vOTU-079738	90375	39.07
UHGV-1855449 species=vOTU-079739	17327	37.09
UHGV-0231739 species=vOTU-079730	33274	55.09
UHGV-0231738 species=vOTU-079731	99348	34.34
UHGV-0011600 species=vOTU-079732	37302	48.70
UHGV-0382819 species=vOTU-079734	2620	36.76
UHGV-0329181 species=vOTU-079735	7286	35.77
UHGV-0081938 species=vOTU-079736	40500	52.11
UHGV-0032250 species=vOTU-079737	5205	48.26
UHGV-1373120 species=vOTU-052606	6119	41.31
UHGV-0392649 species=vOTU-052604	39608	45.20
UHGV-1458254 species=vOTU-078376	84570	32.79
UHGV-0392603 species=vOTU-052601	6978	37.06
UHGV-0196049 species=vOTU-064238	42741	61.40
UHGV-0131851 species=vOTU-045937	61062	39.96
UHGV-0389740 species=vOTU-052270	61436	38.69
UHGV-0222983 species=vOTU-049209	46365	49.13
UHGV-0222938 species=vOTU-049208	6287	37.51
UHGV-0222380 species=vOTU-049202	35403	47.13
UHGV-0222327 species=vOTU-049201	46343	37.93
UHGV-0222301 species=vOTU-049200	5807	46.36
UHGV-0222911 species=vOTU-049207	88864	38.86
UHGV-0222763 species=vOTU-049206	5629	44.75
UHGV-0222723 species=vOTU-049205	33364	57.05
UHGV-0222608 species=vOTU-049204	50516	40.85
UHGV-1953998 species=vOTU-083867	49455	51.82
UHGV-1435496 species=vOTU-081858	4936	44.55
UHGV-0202796 species=vOTU-081859	46150	42.79
UHGV-0286162 species=vOTU-081856	35121	36.95
UHGV-1517779 species=vOTU-081854	203365	34.14
UHGV-0002134 species=vOTU-081855	35731	29.01
UHGV-1419107 species=vOTU-081852	50381	56.16
UHGV-0002138 species=vOTU-081853	169822	33.78
UHGV-0252400 species=vOTU-006480	57781	48.87
UHGV-0342772 species=vOTU-006481	36220	42.84
UHGV-0343275 species=vOTU-006482	42710	59.50
UHGV-0343345 species=vOTU-006483	31110	44.80
UHGV-2121333 species=vOTU-006484	35173	59.49
UHGV-2121736 species=vOTU-006485	30548	54.25
UHGV-1351778 species=vOTU-006486	33531	46.35
UHGV-0225840 species=vOTU-006487	146362	36.58
UHGV-1944714 species=vOTU-006488	81728	45.88
UHGV-1374298 species=vOTU-006489	56923	28.55
UHGV-0074620 species=vOTU-083866	40014	38.50
UHGV-1366411 species=vOTU-002775	42544	39.26
UHGV-0304946 species=vOTU-061692	76558	37.08
UHGV-0010118 species=vOTU-061032	35073	26.23
UHGV-0221866 species=vOTU-061033	18748	51.48
UHGV-0079579 species=vOTU-075734	44194	35.57
UHGV-1439873 species=vOTU-075735	73973	38.69
UHGV-0001390 species=vOTU-075737	36866	38.08
UHGV-0033162 species=vOTU-075730	39981	51.56
UHGV-0001059 species=vOTU-061030	41386	40.82
UHGV-1406844 species=vOTU-075732	37340	41.88
UHGV-0001392 species=vOTU-075738	40672	27.07
UHGV-0133972 species=vOTU-075739	37858	46.85
UHGV-0383342 species=vOTU-045936	41379	52.14
UHGV-0039503 species=vOTU-076278	39755	48.97
UHGV-0158304 species=vOTU-076279	39932	45.70
UHGV-0392727 species=vOTU-076274	6169	39.50
UHGV-0392723 species=vOTU-076275	41145	45.12
UHGV-0039505 species=vOTU-076276	54641	41.77
UHGV-0125489 species=vOTU-076277	43350	38.11
UHGV-1493963 species=vOTU-076270	5868	43.27
UHGV-0291625 species=vOTU-076271	6170	39.14
UHGV-0143819 species=vOTU-076272	33407	44.57
UHGV-0013495 species=vOTU-076273	40810	52.63
UHGV-0046654 species=vOTU-068368	43547	64.97
UHGV-1346046 species=vOTU-054103	36499	27.42
UHGV-1393352 species=vOTU-069788	37804	45.94
UHGV-0027105 species=vOTU-078184	12818	37.76
UHGV-0388573 species=vOTU-069780	47102	47.16
UHGV-0036255 species=vOTU-069781	16989	36.36
UHGV-0388571 species=vOTU-069782	7507	38.04
UHGV-0036253 species=vOTU-069783	17330	43.76
UHGV-1324041 species=vOTU-069785	37740	56.38
UHGV-1379389 species=vOTU-069786	41067	52.18
UHGV-1861332 species=vOTU-007757	11759	36.25
UHGV-0033844 species=vOTU-007756	41375	50.11
UHGV-0230134 species=vOTU-007755	35028	43.19
UHGV-1538441 species=vOTU-007754	64462	55.78
UHGV-0136664 species=vOTU-007752	39322	62.33
UHGV-0005525 species=vOTU-007751	35578	35.05
UHGV-1950060 species=vOTU-007750	38386	60.27
UHGV-1378974 species=vOTU-007759	40990	38.70
UHGV-0023899 species=vOTU-007758	11840	36.77
UHGV-0191060 species=vOTU-060646	16294	36.97
UHGV-1472331 species=vOTU-083517	30653	46.10
UHGV-1399020 species=vOTU-060647	57034	39.28
UHGV-1392906 species=vOTU-063323	19382	44.22
UHGV-1474886 species=vOTU-064855	29777	52.98
UHGV-0124581 species=vOTU-045875	39937	45.12
UHGV-0036338 species=vOTU-074069	60238	41.27
UHGV-1983927 species=vOTU-074068	35087	41.46
UHGV-0124428 species=vOTU-045870	36103	44.77
UHGV-0124517 species=vOTU-045873	85987	36.15
UHGV-0162219 species=vOTU-074063	38689	27.60
UHGV-0151376 species=vOTU-074062	29329	38.05
UHGV-0003382 species=vOTU-074061	42824	39.84
UHGV-0386323 species=vOTU-074060	52726	42.34
UHGV-0128826 species=vOTU-074067	31250	30.80
UHGV-0040160 species=vOTU-074066	93872	30.87
UHGV-0040164 species=vOTU-074065	41416	42.45
UHGV-1553734 species=vOTU-074064	32762	45.02
UHGV-1461986 species=vOTU-071723	62852	38.64
UHGV-1474343 species=vOTU-071722	42295	36.71
UHGV-1493359 species=vOTU-071721	5856	37.14
UHGV-0182776 species=vOTU-071720	39507	48.70
UHGV-1433973 species=vOTU-071727	40161	44.73
UHGV-0031423 species=vOTU-071726	59794	41.12
UHGV-0185091 species=vOTU-071725	17952	47.29
UHGV-0015041 species=vOTU-062038	61095	46.34
UHGV-1410066 species=vOTU-062037	11627	37.03
UHGV-0312767 species=vOTU-062036	5059	45.01
UHGV-1470068 species=vOTU-071729	55099	31.94
UHGV-2182111 species=vOTU-071728	34801	43.18
UHGV-1452800 species=vOTU-062033	37040	43.37
UHGV-0057429 species=vOTU-062032	43752	43.76
UHGV-1504744 species=vOTU-062031	35131	45.26
UHGV-1474974 species=vOTU-005836	117007	42.43
UHGV-0146443 species=vOTU-077463	44125	39.04
UHGV-0031087 species=vOTU-073383	78503	39.31
UHGV-0121135 species=vOTU-073381	53169	55.66
UHGV-1484803 species=vOTU-073380	39154	60.19
UHGV-1497258 species=vOTU-073387	48642	48.59
UHGV-0038791 species=vOTU-073386	17311	36.44
UHGV-2073502 species=vOTU-073385	37109	59.85
UHGV-0023541 species=vOTU-073384	37627	52.78
UHGV-0041630 species=vOTU-073389	57610	40.56
UHGV-0041635 species=vOTU-073388	39788	57.84
UHGV-0350206 species=vOTU-072032	38321	43.79
UHGV-1982521 species=vOTU-072033	13456	45.21
UHGV-0203753 species=vOTU-072030	37227	40.01
UHGV-0004423 species=vOTU-072031	35315	26.75
UHGV-0063264 species=vOTU-072036	37362	36.81
UHGV-1514726 species=vOTU-072037	59778	49.85
UHGV-1429786 species=vOTU-072038	106424	43.32
UHGV-1527214 species=vOTU-009028	50058	48.98
UHGV-0391029 species=vOTU-052428	32890	44.15
UHGV-0249921 species=vOTU-049589	6375	37.24
UHGV-1294952 species=vOTU-053797	47083	46.94
UHGV-0040524 species=vOTU-076464	37815	38.33
UHGV-1376761 species=vOTU-057925	48424	39.33
UHGV-1376760 species=vOTU-057924	48508	32.57
UHGV-1376770 species=vOTU-057927	47812	61.44
UHGV-1376762 species=vOTU-057926	48427	56.14
UHGV-0106787 species=vOTU-045547	39619	47.55
UHGV-1376730 species=vOTU-057920	35882	44.62
UHGV-1376739 species=vOTU-057922	42712	55.38
UHGV-1350290 species=vOTU-060641	39637	57.68
UHGV-1376772 species=vOTU-057929	5016	41.35
UHGV-1376771 species=vOTU-057928	57468	49.02
UHGV-1381231 species=vOTU-070892	22239	40.16
UHGV-1509961 species=vOTU-070893	37099	49.89
UHGV-0023349 species=vOTU-070890	60963	39.37
UHGV-0098734 species=vOTU-070891	27957	43.48
UHGV-1441882 species=vOTU-070896	4983	43.49
UHGV-0024696 species=vOTU-070897	37405	35.79
UHGV-1485320 species=vOTU-070894	39299	39.94
UHGV-1441880 species=vOTU-070895	4979	44.21
UHGV-0167461 species=vOTU-063786	40105	54.86
UHGV-0170860 species=vOTU-063787	41459	28.72
UHGV-0011120 species=vOTU-070898	32083	40.47
UHGV-0011127 species=vOTU-070899	90269	37.88
UHGV-0005989 species=vOTU-063782	32411	26.14
UHGV-0005987 species=vOTU-063783	164925	33.85
UHGV-0291599 species=vOTU-063780	7100	59.32
UHGV-1539044 species=vOTU-063781	74725	39.29
UHGV-1353817 species=vOTU-005990	7114	37.29
UHGV-1369226 species=vOTU-005997	66820	42.54
UHGV-0045936 species=vOTU-005837	37021	42.61
UHGV-1449282 species=vOTU-008001	58850	44.35
UHGV-1375969 species=vOTU-005996	5916	46.77
UHGV-1335624 species=vOTU-064066	5633	45.34
UHGV-0178249 species=vOTU-064067	36297	46.87
UHGV-0089798 species=vOTU-064064	41611	38.72
UHGV-0143854 species=vOTU-064065	44602	45.26
UHGV-1534011 species=vOTU-064062	33305	37.26
UHGV-0096264 species=vOTU-064063	40342	41.23
UHGV-1350033 species=vOTU-064060	7220	39.60
UHGV-0093627 species=vOTU-064061	42731	46.18
UHGV-1335628 species=vOTU-064068	42060	48.11
UHGV-0054768 species=vOTU-064069	34502	28.13
UHGV-0192867 species=vOTU-047227	51096	41.08
UHGV-0249859 species=vOTU-049587	6578	39.42
UHGV-1458914 species=vOTU-084691	45907	65.63
UHGV-0192833 species=vOTU-047226	65837	37.79
UHGV-1356313 species=vOTU-005830	33153	39.94
UHGV-0192832 species=vOTU-047225	41725	51.81
UHGV-0046540 species=vOTU-078187	46110	32.01
UHGV-0025412 species=vOTU-084754	6638	37.56
UHGV-0623911 species=vOTU-053356	5149	46.42
UHGV-1340955 species=vOTU-053357	5128	45.09
UHGV-0139112 species=vOTU-065337	42539	31.90
UHGV-0014912 species=vOTU-065336	33704	39.44
UHGV-0020343 species=vOTU-065330	42134	58.85
UHGV-1381807 species=vOTU-065333	39626	50.91
UHGV-0335436 species=vOTU-065332	15266	41.64
UHGV-0023864 species=vOTU-065339	69911	47.76
UHGV-0139113 species=vOTU-065338	59809	40.57
UHGV-0627259 species=vOTU-053358	6415	37.19
UHGV-0627933 species=vOTU-053359	103465	36.61
UHGV-1397555 species=vOTU-062819	37849	40.09
UHGV-0248958 species=vOTU-062818	13787	52.25
UHGV-0390952 species=vOTU-052407	6508	37.51
UHGV-0390943 species=vOTU-052406	40687	37.05
UHGV-0390911 species=vOTU-052401	5737	47.53
UHGV-0390899 species=vOTU-052400	6011	44.39
UHGV-0390922 species=vOTU-052403	42516	47.40
UHGV-0390915 species=vOTU-052402	5222	39.64
UHGV-0430349 species=vOTU-062811	2839	37.37
UHGV-1879512 species=vOTU-062810	27876	51.22
UHGV-0328676 species=vOTU-062812	41175	33.81
UHGV-0390957 species=vOTU-052409	6220	40.84
UHGV-0116066 species=vOTU-062814	44809	56.59
UHGV-1537871 species=vOTU-062816	37122	61.10
UHGV-0182947 species=vOTU-011088	38489	41.76
UHGV-0070188 species=vOTU-011089	130729	39.25
UHGV-0249576 species=vOTU-049583	158148	33.70
UHGV-0269814 species=vOTU-011080	37531	47.54
UHGV-0182558 species=vOTU-011081	33220	58.44
UHGV-1973256 species=vOTU-011082	41575	58.81
UHGV-0145394 species=vOTU-011083	12593	40.98
UHGV-0073739 species=vOTU-011084	35514	43.22
UHGV-0016966 species=vOTU-011087	33653	45.37
UHGV-0288972 species=vOTU-008774	39363	55.74
UHGV-0108876 species=vOTU-008775	35377	38.68
UHGV-0019253 species=vOTU-008776	32950	29.22
UHGV-0007831 species=vOTU-008777	37765	61.46
UHGV-0193886 species=vOTU-010933	46341	50.05
UHGV-0175233 species=vOTU-010932	83665	39.33
UHGV-1515623 species=vOTU-010931	36201	40.35
UHGV-0175174 species=vOTU-010930	36766	54.60
UHGV-0234062 species=vOTU-010936	35257	30.26
UHGV-1307756 species=vOTU-010935	42401	53.97
UHGV-0199171 species=vOTU-010934	46811	52.46
UHGV-0013881 species=vOTU-042703	39376	52.46
UHGV-0199797 species=vOTU-010939	18385	38.49
UHGV-1429164 species=vOTU-081984	67702	44.02
UHGV-1504833 species=vOTU-085610	12808	30.10
UHGV-0192782 species=vOTU-047221	4627	43.38
UHGV-0004277 species=vOTU-061546	119855	48.95
UHGV-1532533 species=vOTU-007953	74512	55.67
UHGV-1878719 species=vOTU-061545	77043	39.89
UHGV-0041069 species=vOTU-061542	200085	32.87
UHGV-0041066 species=vOTU-061543	146462	38.68
UHGV-0175668 species=vOTU-061540	40247	54.31
UHGV-0175669 species=vOTU-061541	41501	47.64
UHGV-1962650 species=vOTU-061548	53508	38.55
UHGV-1360348 species=vOTU-061549	15673	63.08
UHGV-0027384 species=vOTU-081985	79902	52.50
UHGV-0013785 species=vOTU-059513	38755	45.50
UHGV-0019584 species=vOTU-043135	224272	33.20
UHGV-0155267 species=vOTU-075855	13363	52.17
UHGV-0192709 species=vOTU-047220	39903	59.41
UHGV-1521798 species=vOTU-007952	35980	40.06
UHGV-0027383 species=vOTU-081986	93525	43.53
UHGV-0112438 species=vOTU-080271	107085	36.46
UHGV-1354838 species=vOTU-054524	41816	62.61
UHGV-0189400 species=vOTU-080273	33532	43.16
UHGV-0112450 species=vOTU-080275	41004	42.03
UHGV-0117870 species=vOTU-080274	37985	43.03
UHGV-0112459 species=vOTU-080277	39536	26.82
UHGV-1354839 species=vOTU-054525	41816	30.94
UHGV-1360781 species=vOTU-080279	39514	48.26
UHGV-0000481 species=vOTU-080278	88838	37.44
UHGV-1990527 species=vOTU-014304	41933	53.39
UHGV-1354828 species=vOTU-054520	2956	36.74
UHGV-1987228 species=vOTU-014300	34093	49.19
UHGV-1989535 species=vOTU-014301	36913	38.25
UHGV-1989867 species=vOTU-014302	36077	30.18
UHGV-0070717 species=vOTU-014303	37695	41.29
UHGV-0118789 species=vOTU-075857	40917	27.88
UHGV-0205920 species=vOTU-048000	6029	44.63
UHGV-0205939 species=vOTU-048001	40927	37.54
UHGV-1373170 species=vOTU-057154	88193	37.55
UHGV-1373177 species=vOTU-057155	42549	29.13
UHGV-1373178 species=vOTU-057156	42614	56.48
UHGV-0077391 species=vOTU-057150	63209	39.37
UHGV-1373161 species=vOTU-057151	63125	57.07
UHGV-1373162 species=vOTU-057152	63213	38.50
UHGV-1373168 species=vOTU-057153	63156	43.21
UHGV-1445716 species=vOTU-081980	44748	41.11
UHGV-1373192 species=vOTU-057158	35681	39.83
UHGV-1373198 species=vOTU-057159	36489	67.14
UHGV-0023253 species=vOTU-075856	35409	38.42
UHGV-1544212 species=vOTU-014105	64621	38.56
UHGV-1354615 species=vOTU-054498	2948	37.25
UHGV-1354619 species=vOTU-054499	2899	38.43
UHGV-0035732 species=vOTU-044470	84186	39.16
UHGV-0041855 species=vOTU-014102	34141	47.45
UHGV-1354608 species=vOTU-054496	5682	43.61
UHGV-1354610 species=vOTU-054497	2961	38.64
UHGV-1354543 species=vOTU-054490	48236	45.23
UHGV-1354546 species=vOTU-054491	48573	35.25
UHGV-1354547 species=vOTU-054492	42523	44.87
UHGV-0323532 species=vOTU-005488	6044	39.30
UHGV-1440950 species=vOTU-064880	5834	46.25
UHGV-2195624 species=vOTU-064881	33450	36.25
UHGV-1344186 species=vOTU-064882	5190	44.18
UHGV-1470254 species=vOTU-064884	40975	48.86
UHGV-2187500 species=vOTU-064886	51063	50.28
UHGV-0149358 species=vOTU-064889	46260	50.17
UHGV-0022708 species=vOTU-075851	38744	44.22
UHGV-0183808 species=vOTU-066015	56383	53.34
UHGV-2085575 species=vOTU-066014	43545	50.39
UHGV-0029026 species=vOTU-066017	40617	49.16
UHGV-0145664 species=vOTU-066016	35024	39.00
UHGV-2148446 species=vOTU-066010	71495	48.89
UHGV-1517775 species=vOTU-066013	120583	38.15
UHGV-2086017 species=vOTU-066019	53045	40.65
UHGV-1387099 species=vOTU-066018	31416	34.27
UHGV-0469400 species=vOTU-053144	6085	39.95
UHGV-1869588 species=vOTU-075850	51718	35.15
UHGV-0242125 species=vOTU-005027	5076	43.56
UHGV-1337408 species=vOTU-005026	5610	43.17
