"","Sequence_ID","Cluster"
"148879","MK510975_0A_Rev_212","28324"
"148880","MK510976_0A_Rev_847","28324"
"148881","MK510978_0A_Rev_210","28324"
"148882","MK510984_0A_Rev_554","28324"
"148883","MK510985_0A_Rev_209","28324"
"148884","MK510986_0A_Rev_209","28324"
"148885","MK510987_0A_Rev_209","28324"
"148886","MK510988_0A_Rev_211","28324"
"148887","MK510992_0A_Rev_589","28324"
"148888","MK510993_0A_Rev_227","28324"
"148889","OQ594955_0A_Rev_411","28324"
"148890","OR188720_0A_Rev_214","28324"
"148891","MK510962_0A_Rev_283","28325"
"148892","MK510963_0A_Rev_274","28325"
"148893","MK510964_0A_Rev_396","28325"
"148894","MK510965_0A_Rev_867","28325"
"148895","MK510968_0A_Rev_372","28325"
"148896","MK510969_0A_Rev_220","28325"
"148897","MK510971_0A_Rev_162","28325"
"148898","MK510974_0A_Rev_350","28325"
"148899","MK510975_0A_Rev_353","28325"
"148900","MK510976_0A_Rev_153","28325"
"148901","MK510978_0A_Rev_351","28325"
"148902","MK510984_0A_Rev_205","28325"
"148903","MK510985_0A_Rev_350","28325"
"148904","MK510987_0A_Rev_350","28325"
"148905","MK510988_0A_Rev_353","28325"
"148906","MK510990_0A_Rev_392","28325"
"148907","MK510992_0A_Rev_207","28325"
"148908","MK510993_0A_Rev_267","28325"
"148909","OR683408_0A_Rev_153","28325"
"148910","PP003918_0A_Rev_121","28325"
"148911","PP003920_0A_Rev_121","28325"
"148912","MK510962_0A_Rev_293","28326"
"148913","MK510963_0A_Rev_374","28326"
"148914","MK510964_0A_Rev_214","28326"
"148915","MK510965_0A_Rev_967","28326"
"148916","MK510968_0A_Rev_382","28326"
"148917","MK510969_0A_Rev_230","28326"
"148918","MK510971_0A_Rev_172","28326"
"148919","MK510974_0A_Rev_360","28326"
"148920","MK510975_0A_Rev_363","28326"
"148921","MK510976_0A_Rev_163","28326"
"148922","MK510978_0A_Rev_361","28326"
"148923","MK510984_0A_Rev_215","28326"
"148924","MK510985_0A_Rev_360","28326"
"148925","MK510987_0A_Rev_360","28326"
"148926","MK510988_0A_Rev_363","28326"
"148927","MK510990_0A_Rev_402","28326"
"148928","MK510992_0A_Rev_217","28326"
"148929","MK510993_0A_Rev_277","28326"
"148930","OR683408_0A_Rev_163","28326"
"148931","PP003918_0A_Rev_131","28326"
"148932","PP003920_0A_Rev_131","28326"
"148933","MK510962_0A_Rev_245","28327"
"148934","MK510963_0A_Rev_393","28327"
"148935","MK510964_0A_Rev_358","28327"
"148936","MK510965_0A_Rev_486","28327"
"148937","MK510966_0A_Rev_295","28327"
"148938","MK510967_0A_Rev_331","28327"
"148939","MK510968_0A_Rev_334","28327"
"148940","MK510969_0A_Rev_182","28327"
"148941","MK510970_0A_Rev_320","28327"
"148942","MK510971_0A_Rev_123","28327"
"148943","MK510972_0A_Rev_295","28327"
"148944","MK510973_0A_Rev_295","28327"
"148945","MK510974_0A_Rev_312","28327"
"148946","MK510975_0A_Rev_315","28327"
"148947","MK510976_0A_Rev_115","28327"
"148948","MK510977_0A_Rev_288","28327"
"148949","MK510978_0A_Rev_313","28327"
"148950","MK510979_0A_Rev_296","28327"
"148951","MK510980_0A_Rev_295","28327"
"148952","MK510981_0A_Rev_296","28327"
"148953","MK510982_0A_Rev_295","28327"
"148954","MK510983_0A_Rev_295","28327"
"148955","MK510984_0A_Rev_167","28327"
"148956","MK510985_0A_Rev_312","28327"
"148957","MK510987_0A_Rev_312","28327"
"148958","MK510988_0A_Rev_315","28327"
"148959","MK510989_0A_Rev_295","28327"
"148960","MK510990_0A_Rev_353","28327"
"148961","MK510991_0A_Rev_295","28327"
"148962","MK510992_0A_Rev_169","28327"
"148963","MK510993_0A_Rev_229","28327"
"148964","MK510963_0A_Fwd_921","28328"
"148965","MK510964_0A_Fwd_568","28328"
"148966","MK510965_0A_Fwd_151","28328"
"148967","MK510968_0A_Fwd_122","28328"
"148968","MK510969_0A_Fwd_285","28328"
"148969","MK510970_0A_Fwd_117","28328"
"148970","MK510971_0A_Fwd_226","28328"
"148971","MK510974_0A_Fwd_108","28328"
"148972","MK510975_0A_Fwd_140","28328"
"148973","MK510976_0A_Fwd_218","28328"
"148974","MK510978_0A_Fwd_122","28328"
"148975","MK510984_0A_Fwd_270","28328"
"148976","MK510985_0A_Fwd_111","28328"
"148977","MK510986_0A_Fwd_111","28328"
"148978","MK510987_0A_Fwd_111","28328"
"148979","MK510988_0A_Fwd_117","28328"
"148980","MK510990_0A_Fwd_445","28328"
"148981","MK510992_0A_Fwd_272","28328"
"148982","OQ594956_0A_Fwd_213","28328"
"148983","OR683408_0A_Fwd_218","28328"
"148984","MK510966_0A_Rev_193","28329"
"148985","MK510967_0A_Rev_314","28329"
"148986","MK510972_0A_Rev_193","28329"
"148987","MK510973_0A_Rev_192","28329"
"148988","MK510977_0A_Rev_186","28329"
"148989","MK510979_0A_Rev_193","28329"
"148990","MK510980_0A_Rev_193","28329"
"148991","MK510981_0A_Rev_193","28329"
"148992","MK510982_0A_Rev_193","28329"
"148993","MK510983_0A_Rev_193","28329"
"148994","MK510989_0A_Rev_193","28329"
"148995","MK510991_0A_Rev_193","28329"
"148996","MK510966_0A_Rev_127","28330"
"148997","MK510967_0A_Rev_248","28330"
"148998","MK510972_0A_Rev_127","28330"
"148999","MK510973_0A_Rev_126","28330"
"149000","MK510977_0A_Rev_120","28330"
"149001","MK510979_0A_Rev_127","28330"
"149002","MK510980_0A_Rev_127","28330"
"149003","MK510981_0A_Rev_127","28330"
"149004","MK510982_0A_Rev_127","28330"
"149005","MK510983_0A_Rev_127","28330"
"149006","MK510989_0A_Rev_127","28330"
"149007","MK510991_0A_Rev_127","28330"
"149008","OR683400_0A_Rev_298","28330"
"149009","MK510966_0A_Rev_171","28331"
"149010","MK510967_0A_Rev_292","28331"
"149011","MK510972_0A_Rev_171","28331"
"149012","MK510973_0A_Rev_170","28331"
"149013","MK510977_0A_Rev_164","28331"
"149014","MK510979_0A_Rev_171","28331"
"149015","MK510980_0A_Rev_171","28331"
"149016","MK510981_0A_Rev_171","28331"
"149017","MK510982_0A_Rev_170","28331"
"149018","MK510983_0A_Rev_171","28331"
"149019","MK510989_0A_Rev_171","28331"
"149020","MK510991_0A_Rev_171","28331"
"149021","OR683400_0A_Rev_347","28331"
"149022","MK510966_0A_Rev_349","28332"
"149023","MK510967_0A_Rev_155","28332"
"149024","MK510972_0A_Rev_347","28332"
"149025","MK510973_0A_Rev_342","28332"
"149026","MK510977_0A_Rev_277","28332"
"149027","MK510979_0A_Rev_350","28332"
"149028","MK510980_0A_Rev_349","28332"
"149029","MK510981_0A_Rev_351","28332"
"149030","MK510982_0A_Rev_343","28332"
"149031","MK510983_0A_Rev_349","28332"
"149032","MK510989_0A_Rev_349","28332"
"149033","MK510991_0A_Rev_347","28332"
"149034","OR683400_0A_Rev_206","28332"
"149035","MK510966_0A_Rev_183","28333"
"149036","MK510967_0A_Rev_304","28333"
"149037","MK510972_0A_Rev_183","28333"
"149038","MK510973_0A_Rev_182","28333"
"149039","MK510977_0A_Rev_176","28333"
"149040","MK510979_0A_Rev_183","28333"
"149041","MK510980_0A_Rev_183","28333"
"149042","MK510981_0A_Rev_183","28333"
"149043","MK510982_0A_Rev_183","28333"
"149044","MK510983_0A_Rev_183","28333"
"149045","MK510989_0A_Rev_183","28333"
"149046","MK510991_0A_Rev_183","28333"
"149047","OM141125_0A_Rev_219","28333"
"149048","OR683400_0A_Rev_360","28333"
"149049","MK510966_0A_Rev_896","28334"
"149050","MK510967_0A_Rev_210","28334"
"149051","MK510972_0A_Rev_894","28334"
"149052","MK510973_0A_Rev_889","28334"
"149053","MK510977_0A_Rev_824","28334"
"149054","MK510979_0A_Rev_897","28334"
"149055","MK510980_0A_Rev_896","28334"
"149056","MK510981_0A_Rev_898","28334"
"149057","MK510982_0A_Rev_890","28334"
"149058","MK510983_0A_Rev_896","28334"
"149059","MK510989_0A_Rev_896","28334"
"149060","MK510991_0A_Rev_894","28334"
"149061","OR683400_0A_Rev_260","28334"
"149062","MK510966_0A_Rev_205","28335"
"149063","MK510967_0A_Rev_326","28335"
"149064","MK510972_0A_Rev_205","28335"
"149065","MK510973_0A_Rev_204","28335"
"149066","MK510977_0A_Rev_198","28335"
"149067","MK510979_0A_Rev_205","28335"
"149068","MK510980_0A_Rev_205","28335"
"149069","MK510981_0A_Rev_205","28335"
"149070","MK510982_0A_Rev_204","28335"
"149071","MK510983_0A_Rev_205","28335"
"149072","MK510989_0A_Rev_205","28335"
"149073","MK510991_0A_Rev_205","28335"
"149074","OM141125_0A_Rev_229","28335"
"149075","MK511001_0A_Rev_318","28336"
"149076","MK511002_0A_Rev_317","28336"
"149077","MK511003_0A_Rev_316","28336"
"149078","MK511004_0A_Rev_318","28336"
"149079","MK511005_0A_Rev_317","28336"
"149080","MK511006_0A_Rev_317","28336"
"149081","MK511007_0A_Rev_215","28336"
"149082","MK511008_0A_Rev_191","28336"
"149083","MK511009_0A_Rev_316","28336"
"149084","MK511010_0A_Rev_317","28336"
"149085","MK511011_0A_Rev_317","28336"
"149086","MK511013_0A_Rev_318","28336"
"149087","MK511014_0A_Rev_316","28336"
"149088","MK511015_0A_Rev_318","28336"
"149089","MK511016_0A_Rev_248","28336"
"149090","MK511001_0A_Rev_233","28337"
"149091","MK511002_0A_Rev_232","28337"
"149092","MK511003_0A_Rev_232","28337"
"149093","MK511004_0A_Rev_233","28337"
"149094","MK511005_0A_Rev_233","28337"
"149095","MK511006_0A_Rev_233","28337"
"149096","MK511007_0A_Rev_130","28337"
"149097","MK511008_0A_Rev_106","28337"
"149098","MK511009_0A_Rev_231","28337"
"149099","MK511010_0A_Rev_232","28337"
"149100","MK511011_0A_Rev_232","28337"
"149101","MK511013_0A_Rev_233","28337"
"149102","MK511014_0A_Rev_231","28337"
"149103","MK511015_0A_Rev_233","28337"
"149104","MK511016_0A_Rev_163","28337"
"149105","MK511001_0A_Rev_323","28338"
"149106","MK511002_0A_Rev_322","28338"
"149107","MK511003_0A_Rev_322","28338"
"149108","MK511004_0A_Rev_323","28338"
"149109","MK511005_0A_Rev_323","28338"
"149110","MK511006_0A_Rev_323","28338"
"149111","MK511007_0A_Rev_221","28338"
"149112","MK511008_0A_Rev_196","28338"
"149113","MK511009_0A_Rev_322","28338"
"149114","MK511010_0A_Rev_323","28338"
"149115","MK511011_0A_Rev_322","28338"
"149116","MK511013_0A_Rev_323","28338"
"149117","MK511014_0A_Rev_321","28338"
"149118","MK511015_0A_Rev_323","28338"
"149119","MK511016_0A_Rev_254","28338"
"149120","MK511001_0A_Rev_110","28339"
"149121","MK511002_0A_Rev_109","28339"
"149122","MK511003_0A_Rev_109","28339"
"149123","MK511004_0A_Rev_110","28339"
"149124","MK511005_0A_Rev_110","28339"
"149125","MK511006_0A_Rev_110","28339"
"149126","MK511007_0A_Rev_833","28339"
"149127","MK511009_0A_Rev_109","28339"
"149128","MK511010_0A_Rev_110","28339"
"149129","MK511011_0A_Rev_109","28339"
"149130","MK511013_0A_Rev_110","28339"
"149131","MK511014_0A_Rev_108","28339"
"149132","MK511015_0A_Rev_110","28339"
"149133","MK511016_0A_Rev_413","28339"
"149134","OP966821_0A_Rev_298","28339"
"149135","OR683404_0A_Rev_307","28339"
"149136","MK511001_0A_Rev_915","28340"
"149137","MK511002_0A_Rev_905","28340"
"149138","MK511003_0A_Rev_904","28340"
"149139","MK511004_0A_Rev_915","28340"
"149140","MK511005_0A_Rev_914","28340"
"149141","MK511006_0A_Rev_912","28340"
"149142","MK511009_0A_Rev_900","28340"
"149143","MK511010_0A_Rev_911","28340"
"149144","MK511011_0A_Rev_905","28340"
"149145","MK511013_0A_Rev_915","28340"
"149146","MK511014_0A_Rev_895","28340"
"149147","MK511015_0A_Rev_915","28340"
"149148","MK511016_0A_Rev_220","28340"
"149149","MW748993_0A_Rev_479","28340"
"149150","OR683406_0A_Rev_293","28340"
"149151","MK511012_0A_Rev_425","28341"
"149152","MK511012_0A_Rev_118","28342"
"149153","MK511012_0A_Fwd_475","28343"
"149154","MK511020_0A_Rev_93","28344"
"149155","MK511022_0A_Rev_188","28345"
"149156","MK511022_0A_Rev_247","28346"
"149157","MK511039_0A_Rev_411","28347"
"149158","MK511040_0A_Rev_248","28347"
"149159","MK511041_0A_Rev_411","28347"
"149160","MK511042_0A_Rev_410","28347"
"149161","MK511043_0A_Rev_371","28347"
"149162","MK511044_0A_Rev_411","28347"
"149163","MK511045_0A_Rev_249","28347"
"149164","MK511046_0A_Rev_249","28347"
"149165","MK511047_0A_Rev_412","28347"
"149166","MK511048_0A_Rev_410","28347"
"149167","MK511049_0A_Rev_249","28347"
"149168","MK511050_0A_Rev_410","28347"
"149169","MK511051_0A_Rev_249","28347"
"149170","MZ285879_0A_Rev_603","28347"
"149171","MK511040_0A_Rev_464","28348"
"149172","MK512531_0A_Fwd_103","28349"
"149173","MK514282_0A_Fwd_223","28350"
"149174","MW845759_0A_Fwd_355","28350"
"149175","MK521905_0A_Fwd_255","28351"
"149176","MN176574_0A_Fwd_307","28351"
"149177","MW042787_0A_Fwd_494","28351"
"149178","MW042789_0A_Fwd_109","28351"
"149179","MW042791_0A_Fwd_280","28351"
"149180","MW042793_0A_Fwd_224","28351"
"149181","MW042795_0A_Fwd_554","28351"
"149182","MW042797_0A_Fwd_113","28351"
"149183","MW042799_0A_Fwd_224","28351"
"149184","MW042800_0A_Fwd_315","28351"
"149185","MW042801_0A_Fwd_190","28351"
"149186","MW042805_0A_Fwd_105","28351"
"149187","MW042806_0A_Fwd_114","28351"
"149188","MW042811_0A_Fwd_226","28351"
"149189","MW042812_0A_Fwd_113","28351"
"149190","MZ571832_0A_Fwd_336","28351"
"149191","OL799328_0A_Fwd_277","28351"
"149192","OP103923_0A_Fwd_233","28351"
"149193","OP256047_0A_Fwd_311","28351"
"149194","OR387886_0A_Fwd_302","28351"
"149195","OR532823_0A_Fwd_267","28351"
"149196","PP357457_0A_Fwd_327","28351"
"149197","PP357460_0A_Fwd_216","28351"
"149198","PP357474_0A_Fwd_186","28351"
"149199","PP357476_0A_Fwd_312","28351"
"149200","PP357478_0A_Fwd_325","28351"
"149201","PP357480_0A_Fwd_156","28351"
"149202","PP554576_0A_Fwd_376","28351"
"149203","PP662632_0A_Fwd_304","28351"
"149204","PP662633_0A_Fwd_847","28351"
"149205","PP801331_0A_Fwd_291","28351"
"149206","PP926511_0A_Fwd_242","28351"
"149207","MK521905_0A_Fwd_814","28352"
"149208","MW042806_0A_Fwd_335","28352"
"149209","MZ424865_0A_Fwd_380","28352"
"149210","MZ571832_0A_Fwd_162","28352"
"149211","OL799328_0A_Fwd_108","28352"
"149212","OP013026_0A_Fwd_195","28352"
"149213","OP626794_0A_Fwd_299","28352"
"149214","OX335376_0A_Fwd_137","28352"
"149215","PP662632_0A_Fwd_133","28352"
"149216","PP662633_0A_Fwd_317","28352"
"149217","PP801331_0A_Fwd_115","28352"
"149218","MK521905_0A_Fwd_230","28353"
"149219","MW042787_0A_Fwd_389","28353"
"149220","MW042793_0A_Fwd_202","28353"
"149221","MW042797_0A_Fwd_911","28353"
"149222","MW042799_0A_Fwd_202","28353"
"149223","MW042801_0A_Fwd_167","28353"
"149224","MW042805_0A_Fwd_831","28353"
"149225","MW042806_0A_Fwd_909","28353"
"149226","MW042808_0A_Fwd_387","28353"
"149227","MW042811_0A_Fwd_203","28353"
"149228","MW042812_0A_Fwd_913","28353"
"149229","MZ571832_0A_Fwd_314","28353"
"149230","ON571554_0A_Fwd_292","28353"
"149231","OP013026_0A_Fwd_345","28353"
"149232","OP103917_0A_Fwd_900","28353"
"149233","OP103919_0A_Fwd_822","28353"
"149234","OP103920_0A_Fwd_288","28353"
"149235","OP103921_0A_Fwd_178","28353"
"149236","OP103923_0A_Fwd_203","28353"
"149237","OR050820_0A_Fwd_111","28353"
"149238","OR387547_0A_Fwd_130","28353"
"149239","OR387886_0A_Fwd_277","28353"
"149240","OX335376_0A_Fwd_292","28353"
"149241","OX335409_0A_Fwd_294","28353"
"149242","OX335440_0A_Fwd_275","28353"
"149243","OX335443_0A_Fwd_275","28353"
"149244","PP357454_0A_Fwd_163","28353"
"149245","PP357457_0A_Fwd_305","28353"
"149246","PP357460_0A_Fwd_193","28353"
"149247","PP357461_0A_Fwd_100","28353"
"149248","PP357463_0A_Fwd_141","28353"
"149249","PP357464_0A_Fwd_250","28353"
"149250","PP357465_0A_Fwd_290","28353"
"149251","PP357467_0A_Fwd_284","28353"
"149252","PP357469_0A_Fwd_801","28353"
"149253","PP357470_0A_Fwd_290","28353"
"149254","PP357475_0A_Fwd_286","28353"
"149255","PP357478_0A_Fwd_303","28353"
"149256","PP357481_0A_Fwd_310","28353"
"149257","PP476965_0A_Fwd_280","28353"
"149258","PP926511_0A_Fwd_219","28353"
"149259","MK521905_0A_Fwd_717","28354"
"149260","MN176574_0A_Fwd_118","28354"
"149261","MW042787_0A_Fwd_228","28354"
"149262","MW042791_0A_Fwd_900","28354"
"149263","MW042793_0A_Fwd_404","28354"
"149264","MW042795_0A_Fwd_275","28354"
"149265","MW042797_0A_Fwd_330","28354"
"149266","MW042799_0A_Fwd_404","28354"
"149267","MW042801_0A_Fwd_630","28354"
"149268","MW042805_0A_Fwd_322","28354"
"149269","MW042806_0A_Fwd_326","28354"
"149270","MW042808_0A_Fwd_220","28354"
"149271","MW042811_0A_Fwd_422","28354"
"149272","MW042812_0A_Fwd_331","28354"
"149273","OL799328_0A_Fwd_987","28354"
"149274","OP103917_0A_Fwd_343","28354"
"149275","OP103919_0A_Fwd_326","28354"
"149276","OP103920_0A_Fwd_126","28354"
"149277","OP103921_0A_Fwd_122","28354"
"149278","OP103923_0A_Fwd_402","28354"
"149279","OR050820_0A_Fwd_352","28354"
"149280","OR387547_0A_Fwd_251","28354"
"149281","OR387886_0A_Fwd_118","28354"
"149282","OX335376_0A_Fwd_128","28354"
"149283","OX335409_0A_Fwd_128","28354"
"149284","OX335418_0A_Fwd_129","28354"
"149285","OX335440_0A_Fwd_117","28354"
"149286","OX335443_0A_Fwd_117","28354"
"149287","PP357453_0A_Fwd_120","28354"
"149288","PP357454_0A_Fwd_412","28354"
"149289","PP357457_0A_Fwd_140","28354"
"149290","PP357460_0A_Fwd_320","28354"
"149291","PP357461_0A_Fwd_346","28354"
"149292","PP357463_0A_Fwd_262","28354"
"149293","PP357464_0A_Fwd_846","28354"
"149294","PP357465_0A_Fwd_124","28354"
"149295","PP357467_0A_Fwd_122","28354"
"149296","PP357469_0A_Fwd_250","28354"
"149297","PP357470_0A_Fwd_124","28354"
"149298","PP357472_0A_Fwd_120","28354"
"149299","PP357474_0A_Fwd_292","28354"
"149300","PP357475_0A_Fwd_124","28354"
"149301","PP357478_0A_Fwd_141","28354"
"149302","PP357481_0A_Fwd_144","28354"
"149303","PP476965_0A_Fwd_122","28354"
"149304","PP662632_0A_Fwd_124","28354"
"149305","PP662633_0A_Fwd_308","28354"
"149306","PP801331_0A_Fwd_106","28354"
"149307","PP926511_0A_Fwd_618","28354"
"149308","MK521905_0A_Fwd_241","28355"
"149309","MW042806_0A_Fwd_983","28355"
"149310","MW042808_0A_Fwd_398","28355"
"149311","OP103917_0A_Fwd_100","28355"
"149312","OP103919_0A_Fwd_929","28355"
"149313","OP103920_0A_Fwd_299","28355"
"149314","OP103921_0A_Fwd_189","28355"
"149315","OP103923_0A_Fwd_214","28355"
"149316","OR387547_0A_Fwd_236","28355"
"149317","OR387886_0A_Fwd_285","28355"
"149318","OX335409_0A_Fwd_301","28355"
"149319","PP357454_0A_Fwd_174","28355"
"149320","PP357455_0A_Fwd_299","28355"
"149321","PP357461_0A_Fwd_110","28355"
"149322","PP357463_0A_Fwd_247","28355"
"149323","PP357464_0A_Fwd_261","28355"
"149324","PP357465_0A_Fwd_300","28355"
"149325","PP357470_0A_Fwd_300","28355"
"149326","PP357474_0A_Fwd_172","28355"
"149327","PP357476_0A_Fwd_153","28355"
"149328","PP357481_0A_Fwd_321","28355"
"149329","PP476965_0A_Fwd_287","28355"
"149330","MK521905_0A_Fwd_231","28356"
"149331","MW042787_0A_Fwd_389","28356"
"149332","MZ424865_0A_Fwd_139","28356"
"149333","MZ571832_0A_Fwd_314","28356"
"149334","OR256027_0A_Fwd_257","28356"
"149335","OX335409_0A_Fwd_294","28356"
"149336","OX335418_0A_Fwd_290","28356"
"149337","PP357453_0A_Fwd_278","28356"
"149338","MK521905_0A_Fwd_271","28357"
"149339","MN176574_0A_Fwd_324","28357"
"149340","MW042787_0A_Fwd_212","28357"
"149341","MW042789_0A_Fwd_124","28357"
"149342","MW042791_0A_Fwd_295","28357"
"149343","MW042793_0A_Fwd_240","28357"
"149344","MW042795_0A_Fwd_708","28357"
"149345","MW042797_0A_Fwd_128","28357"
"149346","MW042799_0A_Fwd_240","28357"
"149347","MW042800_0A_Fwd_469","28357"
"149348","MW042801_0A_Fwd_205","28357"
"149349","MW042805_0A_Fwd_120","28357"
"149350","MW042811_0A_Fwd_241","28357"
"149351","MW042812_0A_Fwd_129","28357"
"149352","OR387886_0A_Fwd_319","28357"
"149353","OR532823_0A_Fwd_284","28357"
"149354","OX335375_0A_Fwd_326","28357"
"149355","OX335376_0A_Fwd_329","28357"
"149356","OX335377_0A_Fwd_326","28357"
"149357","OX335389_0A_Fwd_326","28357"
"149358","OX335409_0A_Fwd_331","28357"
"149359","OX335440_0A_Fwd_318","28357"
"149360","OX335443_0A_Fwd_318","28357"
"149361","PP357455_0A_Fwd_332","28357"
"149362","PP357457_0A_Fwd_345","28357"
"149363","PP357460_0A_Fwd_231","28357"
"149364","PP357476_0A_Fwd_458","28357"
"149365","PP357477_0A_Fwd_581","28357"
"149366","PP357478_0A_Fwd_341","28357"
"149367","PP357480_0A_Fwd_310","28357"
"149368","MK521905_0A_Rev_331","28358"
"149369","MK521905_0A_Fwd_173","28359"
"149370","MW042787_0A_Fwd_174","28359"
"149371","MW042806_0A_Fwd_271","28359"
"149372","MZ424865_0A_Fwd_316","28359"
"149373","MZ571832_0A_Fwd_923","28359"
"149374","OP256047_0A_Fwd_726","28359"
"149375","OR050820_0A_Fwd_298","28359"
"149376","OX335375_0A_Fwd_623","28359"
"149377","OX335376_0A_Fwd_737","28359"
"149378","OX335377_0A_Fwd_623","28359"
"149379","OX335389_0A_Fwd_623","28359"
"149380","OX335409_0A_Fwd_737","28359"
"149381","OX335418_0A_Fwd_737","28359"
"149382","PP662633_0A_Fwd_253","28359"
"149383","PP801331_0A_Fwd_515","28359"
"149384","PP926511_0A_Fwd_735","28359"
"149385","MK521905_0A_Fwd_348","28360"
"149386","MN176574_0A_Fwd_818","28360"
"149387","MW042787_0A_Fwd_191","28360"
"149388","MW042789_0A_Fwd_285","28360"
"149389","MW042791_0A_Fwd_491","28360"
"149390","MW042793_0A_Fwd_401","28360"
"149391","MW042795_0A_Fwd_234","28360"
"149392","MW042797_0A_Fwd_290","28360"
"149393","MW042799_0A_Fwd_401","28360"
"149394","MW042800_0A_Fwd_210","28360"
"149395","MW042801_0A_Fwd_366","28360"
"149396","MW042805_0A_Fwd_282","28360"
"149397","MW042806_0A_Fwd_289","28360"
"149398","MW042808_0A_Fwd_179","28360"
"149399","MW042811_0A_Fwd_143","28360"
"149400","MW042812_0A_Fwd_290","28360"
"149401","MZ424865_0A_Fwd_333","28360"
"149402","MZ571832_0A_Fwd_109","28360"
"149403","ON571554_0A_Fwd_870","28360"
"149404","OP626794_0A_Fwd_252","28360"
"149405","OR387886_0A_Fwd_812","28360"
"149406","OR532823_0A_Fwd_453","28360"
"149407","OX335360_0A_Fwd_825","28360"
"149408","OX335375_0A_Fwd_799","28360"
"149409","OX335376_0A_Fwd_913","28360"
"149410","OX335377_0A_Fwd_799","28360"
"149411","OX335389_0A_Fwd_799","28360"
"149412","OX335401_0A_Fwd_829","28360"
