"","Sequence_ID","Cluster"
"198847","PP179319_0A_Fwd_216","60630"
"198848","PP179320_0A_Fwd_215","60630"
"198849","PP179321_0A_Fwd_216","60630"
"198850","PP179322_0A_Fwd_216","60630"
"198851","PP179319_0A_Rev_428","60631"
"198852","PP179320_0A_Rev_417","60631"
"198853","PP179321_0A_Rev_428","60631"
"198854","PP179322_0A_Rev_427","60631"
"198855","PP179319_0A_Fwd_199","60632"
"198856","PP179320_0A_Fwd_199","60632"
"198857","PP179321_0A_Fwd_199","60632"
"198858","PP179322_0A_Fwd_199","60632"
"198859","PP179319_0A_Rev_370","60633"
"198860","PP179321_0A_Rev_370","60633"
"198861","PP179322_0A_Rev_369","60633"
"198862","PP179319_0A_Fwd_210","60634"
"198863","PP179320_0A_Fwd_210","60634"
"198864","PP179321_0A_Fwd_210","60634"
"198865","PP179322_0A_Fwd_210","60634"
"198866","PP179319_0A_Fwd_153","60635"
"198867","PP179320_0A_Fwd_153","60635"
"198868","PP179321_0A_Fwd_153","60635"
"198869","PP179322_0A_Fwd_153","60635"
"198870","PP179319_0A_Rev_940","60636"
"198871","PP179320_0A_Rev_932","60636"
"198872","PP179321_0A_Rev_940","60636"
"198873","PP179322_0A_Rev_938","60636"
"198874","PP179319_0A_Rev_413","60637"
"198875","PP179321_0A_Rev_413","60637"
"198876","PP179322_0A_Rev_412","60637"
"198877","PP179319_0A_Fwd_101","60638"
"198878","PP179320_0A_Fwd_936","60638"
"198879","PP179321_0A_Fwd_101","60638"
"198880","PP179322_0A_Fwd_936","60638"
"198881","PP179319_0A_Fwd_745","60639"
"198882","PP179320_0A_Fwd_738","60639"
"198883","PP179321_0A_Fwd_745","60639"
"198884","PP179322_0A_Fwd_738","60639"
"198885","PP179319_0A_Fwd_317","60640"
"198886","PP179320_0A_Fwd_317","60640"
"198887","PP179321_0A_Fwd_317","60640"
"198888","PP179322_0A_Fwd_317","60640"
"198889","PP179320_0A_Rev_402","60641"
"198890","PP179320_0A_Rev_378","60642"
"198891","PP179325_0A_Rev_164","60643"
"198892","PP179325_0A_Rev_250","60644"
"198893","PP179325_0A_Fwd_419","60645"
"198894","PP179325_0A_Fwd_415","60646"
"198895","PP179325_0A_Fwd_917","60647"
"198896","PP179325_0A_Fwd_326","60648"
"198897","PP179325_0A_Rev_641","60649"
"198898","PP179325_0A_Rev_470","60650"
"198899","PP179325_0A_Fwd_712","60651"
"198900","PP179325_0A_Rev_898","60652"
"198901","PP179325_0A_Rev_421","60653"
"198902","PP179325_0A_Rev_758","60654"
"198903","PP179326_0A_Rev_120","60655"
"198904","PP179327_0A_Rev_120","60655"
"198905","PP179328_0A_Rev_120","60655"
"198906","PP179329_0A_Rev_120","60655"
"198907","PP179326_0A_Rev_169","60656"
"198908","PP179327_0A_Rev_168","60656"
"198909","PP179328_0A_Rev_169","60656"
"198910","PP179329_0A_Rev_169","60656"
"198911","PP179326_0A_Fwd_218","60657"
"198912","PP179327_0A_Fwd_218","60657"
"198913","PP179328_0A_Fwd_218","60657"
"198914","PP179329_0A_Fwd_218","60657"
"198915","PP179326_0A_Rev_328","60658"
"198916","PP179327_0A_Rev_328","60658"
"198917","PP179328_0A_Rev_328","60658"
"198918","PP179329_0A_Rev_328","60658"
"198919","PP179326_0A_Rev_190","60659"
"198920","PP179327_0A_Rev_190","60659"
"198921","PP179328_0A_Rev_190","60659"
"198922","PP179329_0A_Rev_190","60659"
"198923","PP179326_0A_Rev_121","60660"
"198924","PP179327_0A_Rev_120","60660"
"198925","PP179328_0A_Rev_121","60660"
"198926","PP179329_0A_Rev_121","60660"
"198927","PP179326_0A_Fwd_368","60661"
"198928","PP179327_0A_Rev_427","60662"
"198929","PP179327_0A_Fwd_353","60663"
"198930","PP179328_0A_Fwd_353","60663"
"198931","PP179329_0A_Fwd_353","60663"
"198932","PP179327_0A_Rev_355","60664"
"198933","PP179328_0A_Rev_356","60664"
"198934","PP179329_0A_Rev_356","60664"
"198935","PP179330_0A_Fwd_311","60665"
"198936","PP179330_0A_Rev_813","60666"
"198937","PP179331_0A_Rev_143","60667"
"198938","PP179331_0A_Rev_813","60668"
"198939","PP179331_0A_Fwd_565","60669"
"198940","PP179331_0A_Rev_186","60670"
"198941","PP179331_0A_Rev_402","60671"
"198942","PP179331_0A_Rev_157","60672"
"198943","PP179331_0A_Fwd_746","60673"
"198944","PP179331_0A_Fwd_240","60674"
"198945","PP179331_0A_Fwd_252","60675"
"198946","PP179332_0A_Fwd_145","60676"
"198947","PP179332_0A_Rev_108","60677"
"198948","PP179332_0A_Fwd_111","60678"
"198949","PP179332_0A_Fwd_126","60679"
"198950","PP179332_0A_Fwd_122","60680"
"198951","PP179332_0A_Fwd_130","60681"
"198952","PP179332_0A_Fwd_948","60682"
"198953","PP179332_0A_Rev_924","60683"
"198954","PP179332_0A_Fwd_105","60684"
"198955","PP179332_0A_Rev_111","60685"
"198956","PP179332_0A_Fwd_154","60686"
"198957","PP179332_0A_Rev_433","60687"
"198958","PP179332_0A_Rev_140","60688"
"198959","PP179332_0A_Fwd_135","60689"
"198960","PP179332_0A_Rev_117","60690"
"198961","PP179332_0A_Fwd_123","60691"
"198962","PP179332_0A_Rev_148","60692"
"198963","PP179332_0A_Rev_343","60693"
"198964","PP179332_0A_Fwd_376","60694"
"198965","PP179332_0A_Rev_141","60695"
"198966","PP179332_0A_Rev_525","60696"
"198967","PP179332_0A_Rev_813","60697"
"198968","PP179332_0A_Rev_907","60698"
"198969","PP179332_0A_Fwd_128","60699"
"198970","PP179332_0A_Rev_112","60700"
"198971","PP179332_0A_Fwd_156","60701"
"198972","PP179332_0A_Rev_128","60702"
"198973","PP179332_0A_Fwd_135","60703"
"198974","PP179332_0A_Rev_430","60704"
"198975","PP179332_0A_Fwd_983","60705"
"198976","PP179332_0A_Rev_636","60706"
"198977","PP179332_0A_Fwd_349","60707"
"198978","PP179332_0A_Fwd_163","60708"
"198979","PP179332_0A_Fwd_960","60709"
"198980","PP179332_0A_Fwd_779","60710"
"198981","PP179332_0A_Fwd_163","60711"
"198982","PP179332_0A_Rev_779","60712"
"198983","PP179332_0A_Fwd_163","60713"
"198984","PP179332_0A_Rev_119","60714"
"198985","PP179332_0A_Rev_913","60715"
"198986","PP179332_0A_Rev_110","60716"
"198987","PP179332_0A_Fwd_136","60717"
"198988","PP179333_0A_Fwd_970","60718"
"198989","PP179334_0A_Fwd_871","60718"
"198990","PP179333_0A_Rev_353","60719"
"198991","PP179333_0A_Fwd_239","60720"
"198992","PP179334_0A_Fwd_226","60720"
"198993","PP179333_0A_Rev_275","60721"
"198994","PP179334_0A_Rev_263","60721"
"198995","PP179333_0A_Fwd_483","60722"
"198996","PP179333_0A_Fwd_379","60723"
"198997","PP179333_0A_Fwd_289","60724"
"198998","PP179334_0A_Fwd_277","60724"
"198999","PP179333_0A_Rev_477","60725"
"199000","PP179334_0A_Rev_366","60726"
"199001","PP180001_0A_Rev_117","60727"
"199002","PP180002_0A_Rev_121","60727"
"199003","PP180003_0A_Rev_138","60727"
"199004","PP180004_0A_Rev_123","60727"
"199005","PP180005_0A_Rev_122","60727"
"199006","PP180001_0A_Fwd_478","60728"
"199007","PP180001_0A_Fwd_398","60729"
"199008","PP180004_0A_Fwd_396","60729"
"199009","PP180005_0A_Fwd_390","60729"
"199010","PP180001_0A_Rev_252","60730"
"199011","PP180002_0A_Rev_232","60730"
"199012","PP180003_0A_Rev_236","60730"
"199013","PP180001_0A_Rev_455","60731"
"199014","PP180005_0A_Rev_446","60731"
"199015","PP180001_0A_Rev_305","60732"
"199016","PP180002_0A_Rev_287","60732"
"199017","PP180005_0A_Rev_298","60732"
"199018","PP180002_0A_Rev_362","60733"
"199019","PP180003_0A_Rev_366","60733"
"199020","PP180002_0A_Fwd_648","60734"
"199021","PP180002_0A_Rev_128","60735"
"199022","PP180004_0A_Rev_131","60735"
"199023","PP180003_0A_Rev_253","60736"
"199024","PP180003_0A_Fwd_229","60737"
"199025","PP180003_0A_Fwd_482","60738"
"199026","PP180003_0A_Rev_941","60739"
"199027","PP180003_0A_Rev_759","60740"
"199028","PP180005_0A_Rev_634","60740"
"199029","PP180003_0A_Rev_285","60741"
"199030","PP180004_0A_Rev_252","60742"
"199031","PP180005_0A_Rev_246","60742"
"199032","PP180004_0A_Fwd_476","60743"
"199033","PP180004_0A_Rev_268","60744"
"199034","PP180005_0A_Fwd_469","60745"
"199035","PP180005_0A_Rev_302","60746"
"199036","PP180005_0A_Rev_262","60747"
"199037","PP180005_0A_Rev_373","60748"
"199038","PP183292_0A_Rev_781","60749"
"199039","PP183292_0A_Fwd_641","60750"
"199040","PP183292_0A_Rev_232","60751"
"199041","PP183292_0A_Fwd_213","60752"
"199042","PP183292_0A_Fwd_324","60753"
"199043","PP183292_0A_Rev_239","60754"
"199044","PP183292_0A_Fwd_351","60755"
"199045","PP183292_0A_Rev_255","60756"
"199046","PP183292_0A_Fwd_150","60757"
"199047","PP183292_0A_Rev_140","60758"
"199048","PP183292_0A_Rev_555","60759"
"199049","PP183292_0A_Fwd_327","60760"
"199050","PP183292_0A_Rev_501","60761"
"199051","PP183292_0A_Rev_504","60762"
"199052","PP183292_0A_Fwd_502","60763"
"199053","PP183292_0A_Rev_264","60764"
"199054","PP183292_0A_Fwd_414","60765"
"199055","PP183292_0A_Rev_215","60766"
"199056","PP183292_0A_Fwd_336","60767"
"199057","PP183292_0A_Rev_583","60768"
"199058","PP197244_0A_Fwd_344","60769"
"199059","PP197244_0A_Rev_999","60770"
"199060","PP197245_0A_Fwd_378","60771"
"199061","PP197246_0A_Fwd_370","60772"
"199062","PP197246_0A_Fwd_341","60773"
"199063","PP197247_0A_Rev_638","60774"
"199064","PP203289_0A_Fwd_119","60775"
"199065","PP203289_0A_Rev_156","60776"
"199066","PP203289_0A_Fwd_685","60777"
"199067","PP203289_0A_Rev_940","60778"
"199068","PP203289_0A_Rev_187","60779"
"199069","PP203289_0A_Fwd_840","60780"
"199070","PP203289_0A_Rev_723","60781"
"199071","PP203289_0A_Rev_544","60782"
"199072","PP203289_0A_Fwd_214","60783"
"199073","PP203289_0A_Fwd_350","60784"
"199074","PP203289_0A_Rev_567","60785"
"199075","PP203295_0A_Rev_244","60786"
"199076","PP208919_0A_Fwd_497","60787"
"199077","PQ184834_0A_Fwd_490","60787"
"199078","PP208920_0A_Rev_244","60788"
"199079","PP208920_0A_Fwd_237","60789"
"199080","PP208921_0A_Rev_374","60790"
"199081","PP208923_0A_Rev_191","60791"
"199082","PP208923_0A_Rev_325","60792"
"199083","PP208924_0A_Fwd_363","60793"
"199084","PP978784_0A_Fwd_366","60793"
"199085","PP208924_0A_Fwd_403","60794"
"199086","PP208924_0A_Rev_358","60795"
"199087","PP978784_0A_Rev_360","60795"
"199088","PP208924_0A_Rev_363","60796"
"199089","PP978784_0A_Rev_366","60796"
"199090","PP208924_0A_Rev_415","60797"
"199091","PP208924_0A_Fwd_427","60798"
"199092","PP208929_0A_Fwd_244","60799"
"199093","PP208929_0A_Fwd_356","60800"
"199094","PP208929_0A_Rev_246","60801"
"199095","PP208934_0A_Rev_206","60802"
"199096","PP208939_0A_Fwd_186","60803"
"199097","PP208939_0A_Fwd_536","60804"
"199098","PP209424_0A_Rev_155","60805"
"199099","PP209424_0A_Fwd_170","60806"
"199100","PP209424_0A_Rev_158","60807"
"199101","PP209424_0A_Fwd_131","60808"
"199102","PP209424_0A_Rev_288","60809"
"199103","PP209424_0A_Fwd_115","60810"
"199104","PP209424_0A_Rev_241","60811"
"199105","PP209424_0A_Rev_294","60812"
"199106","PP209424_0A_Rev_124","60813"
"199107","PP209424_0A_Rev_335","60814"
"199108","PP209424_0A_Rev_738","60815"
"199109","PP209424_0A_Fwd_634","60816"
"199110","PP209424_0A_Rev_110","60817"
"199111","PP209424_0A_Fwd_142","60818"
"199112","PP209424_0A_Rev_363","60819"
"199113","PP209424_0A_Rev_876","60820"
"199114","PP209424_0A_Rev_617","60821"
"199115","PP209424_0A_Rev_110","60822"
"199116","PP209424_0A_Rev_510","60823"
"199117","PP209424_0A_Fwd_689","60824"
"199118","PP209424_0A_Fwd_130","60825"
"199119","PP209424_0A_Fwd_484","60826"
"199120","PP209424_0A_Fwd_578","60827"
"199121","PP209424_0A_Rev_123","60828"
"199122","PP209424_0A_Rev_104","60829"
"199123","PP209424_0A_Rev_776","60830"
"199124","PP209424_0A_Rev_190","60831"
"199125","PP209424_0A_Fwd_649","60832"
"199126","PP209424_0A_Fwd_166","60833"
"199127","PP209424_0A_Fwd_148","60834"
"199128","PP209424_0A_Fwd_353","60835"
"199129","PP209424_0A_Rev_969","60836"
"199130","PP209424_0A_Rev_443","60837"
"199131","PP209424_0A_Fwd_724","60838"
"199132","PP209424_0A_Fwd_743","60839"
"199133","PP209424_0A_Rev_151","60840"
"199134","PP209424_0A_Fwd_878","60841"
"199135","PP209424_0A_Fwd_139","60842"
"199136","PP209424_0A_Rev_466","60843"
"199137","PP209424_0A_Fwd_127","60844"
"199138","PP209424_0A_Rev_180","60845"
"199139","PP209424_0A_Rev_117","60846"
"199140","PP209424_0A_Rev_143","60847"
"199141","PP209575_0A_Rev_847","60848"
"199142","PP273506_0A_Rev_153","60848"
"199143","PP212876_0A_Rev_454","60849"
"199144","PP212876_0A_Fwd_626","60850"
"199145","PP212876_0A_Fwd_388","60851"
"199146","PP212876_0A_Rev_597","60852"
"199147","PP212877_0A_Rev_440","60853"
"199148","PQ096442_0A_Rev_430","60853"
"199149","PP212900_0A_Fwd_838","60854"
"199150","PP212900_0A_Fwd_450","60855"
"199151","PP212900_0A_Fwd_743","60856"
"199152","PP212900_0A_Fwd_358","60857"
"199153","PP212900_0A_Rev_741","60858"
"199154","PP212900_0A_Fwd_602","60859"
"199155","PP212901_0A_Fwd_422","60860"
"199156","PP212901_0A_Rev_411","60861"
"199157","PP212903_0A_Rev_220","60862"
"199158","PP212903_0A_Rev_818","60863"
"199159","PP212903_0A_Rev_510","60864"
"199160","PP212903_0A_Rev_408","60865"
"199161","PP212903_0A_Rev_799","60866"
"199162","PP212903_0A_Fwd_121","60867"
"199163","PP212903_0A_Rev_663","60868"
"199164","PP212903_0A_Rev_258","60869"
"199165","PP213047_0A_Fwd_136","60870"
"199166","PP213047_0A_Rev_882","60871"
"199167","PP213047_0A_Rev_284","60872"
"199168","PP213477_0A_Rev_423","60873"
"199169","PP226938_0A_Rev_223","60874"
"199170","PP226938_0A_Rev_171","60875"
"199171","PQ231053_0A_Rev_602","60875"
"199172","PP226938_0A_Rev_400","60876"
"199173","PP226939_0A_Rev_229","60877"
"199174","PP226939_0A_Rev_716","60878"
"199175","PP226939_0A_Fwd_332","60879"
"199176","PP226939_0A_Fwd_666","60880"
"199177","PP226939_0A_Rev_282","60881"
"199178","PP226939_0A_Rev_272","60882"
"199179","PP226939_0A_Fwd_820","60883"
"199180","PP226939_0A_Rev_177","60884"
"199181","PP226939_0A_Rev_304","60885"
"199182","PP226939_0A_Rev_226","60886"
"199183","PP226939_0A_Rev_877","60887"
"199184","PP230461_0A_Fwd_154","60888"
"199185","PP230461_0A_Fwd_180","60889"
"199186","PP230461_0A_Fwd_348","60890"
"199187","PP230461_0A_Rev_149","60891"
"199188","PP230461_0A_Rev_250","60892"
"199189","PP230461_0A_Fwd_323","60893"
"199190","PP230461_0A_Fwd_291","60894"
"199191","PP230461_0A_Rev_636","60895"
"199192","PP230461_0A_Rev_328","60896"
"199193","PP230461_0A_Rev_134","60897"
"199194","PP230461_0A_Rev_150","60898"
"199195","PP230461_0A_Fwd_379","60899"
"199196","PP230461_0A_Rev_157","60900"
"199197","PP230461_0A_Fwd_314","60901"
"199198","PP230461_0A_Rev_141","60902"
"199199","PP232116_0A_Fwd_198","60903"
"199200","PP232116_0A_Rev_175","60904"
"199201","PP232116_0A_Fwd_305","60905"
"199202","PP232116_0A_Fwd_222","60906"
"199203","PP232116_0A_Rev_273","60907"
"199204","PP232116_0A_Rev_123","60908"
"199205","PP232116_0A_Rev_705","60909"
"199206","PP232116_0A_Rev_238","60910"
"199207","PP232116_0A_Fwd_246","60911"
"199208","PP232116_0A_Fwd_367","60912"
"199209","PP232116_0A_Rev_255","60913"
"199210","PP232116_0A_Fwd_803","60914"
"199211","PP232116_0A_Rev_950","60915"
"199212","PP232116_0A_Rev_403","60916"
"199213","PP232116_0A_Rev_783","60917"
"199214","PP232116_0A_Rev_668","60918"
"199215","PP232116_0A_Rev_229","60919"
"199216","PP232116_0A_Rev_336","60920"
"199217","PP235089_0A_Rev_388","60921"
"199218","PP236086_0A_Rev_108","60922"
"199219","PP236086_0A_Rev_489","60923"
"199220","PP236086_0A_Rev_266","60924"
"199221","PP236382_0A_Fwd_504","60925"
"199222","PP236382_0A_Rev_468","60926"
"199223","PP236382_0A_Fwd_879","60927"
"199224","PP236382_0A_Rev_221","60928"
"199225","PP236382_0A_Rev_688","60929"
"199226","PP236949_0A_Fwd_376","60930"
"199227","PP236950_0A_Fwd_352","60930"
"199228","PP236951_0A_Fwd_376","60930"
"199229","PP294865_0A_Fwd_376","60930"
"199230","PP238470_0A_Fwd_244","60931"
"199231","PP271740_0A_Rev_149","60932"
"199232","PP274704_0A_Rev_540","60933"
"199233","PP274704_0A_Rev_573","60934"
"199234","PP274704_0A_Fwd_414","60935"
"199235","PP278848_0A_Rev_557","60936"
"199236","PP854833_0A_Rev_557","60936"
"199237","PP280813_0A_Rev_415","60937"
"199238","PP291582_0A_Rev_242","60938"
"199239","PP291582_0A_Fwd_150","60939"
"199240","PP291582_0A_Rev_906","60940"
"199241","PP312924_0A_Rev_514","60941"
"199242","PP312926_0A_Rev_568","60942"
"199243","PP313117_0A_Rev_474","60943"
"199244","PP313117_0A_Rev_119","60944"
"199245","PP313117_0A_Fwd_397","60945"
"199246","PP313117_0A_Rev_597","60946"
"199247","PP313117_0A_Fwd_110","60947"
"199248","PP313117_0A_Rev_409","60948"
"199249","PP316168_0A_Fwd_374","60949"
"199250","PP316168_0A_Fwd_192","60950"
"199251","PP316168_0A_Rev_328","60951"
"199252","PP316168_0A_Fwd_149","60952"
"199253","PP316168_0A_Rev_669","60953"
"199254","PP316169_0A_Rev_138","60954"
"199255","PP316169_0A_Rev_264","60955"
"199256","PP316169_0A_Rev_157","60956"
"199257","PP316169_0A_Rev_148","60957"
"199258","PP316169_0A_Fwd_322","60958"
"199259","PP316169_0A_Fwd_225","60959"
"199260","PP316169_0A_Rev_142","60960"
"199261","PP316169_0A_Rev_367","60961"
"199262","PP316169_0A_Fwd_238","60962"
"199263","PP316169_0A_Fwd_432","60963"
"199264","PP316169_0A_Rev_602","60964"
"199265","PP316169_0A_Fwd_290","60965"
"199266","PP316169_0A_Fwd_160","60966"
"199267","PP337210_0A_Rev_169","60967"
"199268","PP337210_0A_Rev_300","60968"
"199269","PP337210_0A_Rev_243","60969"
"199270","PP337210_0A_Rev_228","60970"
"199271","PP337210_0A_Fwd_372","60971"
"199272","PP337210_0A_Rev_600","60972"
"199273","PP337210_0A_Rev_182","60973"
"199274","PP337210_0A_Rev_375","60974"
"199275","PP337210_0A_Fwd_357","60975"
"199276","PP337210_0A_Rev_176","60976"
"199277","PP337210_0A_Rev_505","60977"
"199278","PP337210_0A_Fwd_127","60978"
"199279","PP337210_0A_Rev_359","60979"
"199280","PP337210_0A_Fwd_574","60980"
"199281","PP337210_0A_Fwd_520","60981"
"199282","PP337210_0A_Fwd_269","60982"
"199283","PP596839_0A_Fwd_203","60982"
"199284","PP337210_0A_Fwd_290","60983"
"199285","PP337211_0A_Fwd_154","60984"
"199286","PP337211_0A_Fwd_369","60984"
"199287","PP337211_0A_Rev_115","60985"
"199288","PP337211_0A_Fwd_143","60986"
"199289","PP337211_0A_Fwd_124","60987"
"199290","PP337211_0A_Fwd_134","60988"
"199291","PP337211_0A_Fwd_743","60989"
"199292","PP337211_0A_Fwd_660","60990"
"199293","PP337211_0A_Fwd_113","60991"
"199294","PP337211_0A_Fwd_140","60992"
"199295","PP337211_0A_Fwd_121","60993"
"199296","PP337211_0A_Fwd_763","60994"
"199297","PP337211_0A_Fwd_933","60995"
"199298","PP337211_0A_Fwd_128","60996"
"199299","PP341283_0A_Fwd_111","60997"
"199300","PP341283_0A_Rev_327","60998"
"199301","PP824815_0A_Rev_289","60998"
"199302","PP350798_0A_Fwd_446","60999"
"199303","PP350799_0A_Rev_122","61000"
"199304","PP350799_0A_Fwd_133","61001"
"199305","PP355091_0A_Fwd_277","61002"
"199306","PP355766_0A_Fwd_696","61003"
"199307","PP355768_0A_Fwd_222","61003"
"199308","PP355768_0A_Fwd_249","61004"
"199309","PP355768_0A_Fwd_638","61005"
"199310","PP355768_0A_Fwd_663","61006"
"199311","PP355768_0A_Rev_464","61007"
"199312","PP357452_0A_Fwd_257","61008"
"199313","PP357453_0A_Fwd_831","61009"
"199314","PP357469_0A_Fwd_213","61009"
"199315","PP357455_0A_Rev_361","61010"
"199316","PP357455_0A_Fwd_314","61011"
"199317","PP357467_0A_Fwd_307","61011"
"199318","PP357475_0A_Fwd_309","61011"
"199319","PP357457_0A_Fwd_327","61012"
"199320","PP926511_0A_Fwd_242","61012"
"199321","PP357457_0A_Fwd_150","61013"
"199322","PP357458_0A_Fwd_279","61014"
"199323","PQ360875_0A_Fwd_149","61014"
"199324","PP357458_0A_Rev_110","61015"
"199325","PQ360875_0A_Rev_979","61015"
"199326","PP357461_0A_Fwd_129","61016"
"199327","PP357461_0A_Fwd_309","61017"
"199328","PP357472_0A_Fwd_295","61018"
"199329","PP357474_0A_Fwd_126","61019"
"199330","PP357474_0A_Fwd_203","61020"
"199331","PP357474_0A_Fwd_172","61021"
"199332","PP357476_0A_Fwd_153","61022"
"199333","PP357935_0A_Fwd_182","61023"
"199334","PP358254_0A_Fwd_257","61024"
"199335","PP358257_0A_Fwd_257","61024"
"199336","PP358254_0A_Rev_142","61025"
"199337","PP358257_0A_Rev_142","61025"
"199338","PP358254_0A_Rev_312","61026"
"199339","PP358257_0A_Rev_312","61026"
"199340","PP358255_0A_Fwd_200","61027"
"199341","PP358255_0A_Rev_361","61028"
"199342","PP358255_0A_Rev_224","61029"
"199343","PP358256_0A_Fwd_258","61030"
"199344","PP358256_0A_Fwd_248","61031"
"199345","PP358256_0A_Fwd_307","61032"
"199346","PP358256_0A_Fwd_391","61033"
"199347","PP358256_0A_Fwd_312","61034"
"199348","PP358256_0A_Fwd_152","61035"
"199349","PP358256_0A_Fwd_320","61036"
"199350","PP358256_0A_Fwd_309","61037"
"199351","PP358256_0A_Rev_215","61038"
"199352","PP358256_0A_Fwd_632","61039"
"199353","PP358256_0A_Rev_224","61040"
"199354","PP358256_0A_Fwd_249","61041"
"199355","PP358256_0A_Fwd_272","61042"
"199356","PP358550_0A_Rev_525","61043"
"199357","PP418985_0A_Rev_527","61043"
"199358","PP358550_0A_Rev_385","61044"
"199359","PP358550_0A_Fwd_671","61045"
"199360","PP358550_0A_Fwd_743","61046"
"199361","PP358550_0A_Rev_261","61047"
"199362","PP418985_0A_Rev_399","61047"
"199363","PP358745_0A_Fwd_125","61048"
"199364","PP358745_0A_Fwd_323","61048"
"199365","PP358745_0A_Fwd_779","61049"
"199366","PP358745_0A_Rev_919","61050"
"199367","PP358745_0A_Rev_960","61051"
"199368","PP358745_0A_Fwd_123","61052"
"199369","PP358745_0A_Fwd_148","61052"
"199370","PP358745_0A_Rev_109","61053"
"199371","PP358745_0A_Fwd_112","61054"
"199372","PP358745_0A_Rev_531","61055"
"199373","PP358745_0A_Rev_599","61056"
"199374","PP358745_0A_Rev_715","61057"
"199375","PP358745_0A_Rev_101","61058"
"199376","PP358745_0A_Rev_604","61059"
"199377","PP358745_0A_Fwd_884","61060"
"199378","PP358745_0A_Rev_599","61061"
"199379","PP358745_0A_Fwd_768","61062"
"199380","PP358749_0A_Fwd_320","61063"
